id,start_node,end_node,oneway,distance,road_type,max_speed,average_speed,time,congestion,risk,street_name,geometry
112,411926516,411926247,True,186.9039287527225,secondary,53.97590361445784,32.3855421686747,12.465824533775333,8.310549689183556,0.6,Nam Kỳ Khởi Nghĩa,"[[106.701276, 10.77069], [106.701504, 10.77017], [106.701564, 10.770034], [106.701598, 10.769955], [106.701757, 10.769591], [106.701911, 10.769222], [106.701944, 10.769143]]"
113,411926516,411926068,False,44.51805111970398,residential,48.81818181818182,36.61363636363637,3.28289538983292,1.094298463277639,0.3,Nguyễn Thái Bình,"[[106.701276, 10.77069], [106.701244, 10.770659], [106.701101, 10.770515], [106.700991, 10.770405]]"
114,2032267113,411918863,False,13.908087444869514,secondary,60.0,36.0,0.8344852466921707,0.5563234977947807,0.6,Pasteur,"[[106.702521, 10.77085], [106.702575, 10.770737]]"
115,2032267113,1998781616,False,14.873281186019472,secondary,60.0,36.0,0.8923968711611683,0.5949312474407789,0.6,Pasteur,"[[106.702521, 10.77085], [106.70247, 10.770974]]"
116,2032267113,2032267293,True,104.44782304108536,primary,60.0,30.0,6.266869382465122,6.266869382465122,0.8,Hàm Nghi,"[[106.702521, 10.77085], [106.702642, 10.770843], [106.703239, 10.770811], [106.703475, 10.7708]]"
117,411918862,411917836,True,111.14564926442704,primary,60.0,30.0,6.668738955865622,6.668738955865622,0.8,Hàm Nghi,"[[106.703518, 10.770693], [106.703665, 10.770686], [106.704327, 10.770656], [106.704534, 10.770647]]"
118,411918862,411926245,False,86.7064954471827,residential,50.0,37.5,6.242867672197154,2.080955890732386,0.3,Tôn Thất Ðạm,"[[106.703518, 10.770693], [106.703561, 10.77059], [106.703787, 10.770043], [106.703815, 10.76997]]"
119,411926247,411925445,False,175.45601876056466,tertiary,50.0,32.5,12.632833350760656,6.802294881178817,0.5,Nguyễn Công Trứ,"[[106.701944, 10.769143], [106.701869, 10.769077], [106.701682, 10.768915], [106.701676, 10.76891], [106.701501, 10.768758], [106.701325, 10.768605], [106.701226, 10.768518], [106.701109, 10.768416], [106.700817, 10.768163], [106.700741, 10.768096]]"
120,411926247,411926243,False,129.31089520511213,tertiary,50.0,32.5,9.310384454768071,5.013283937182811,0.5,Nguyễn Công Trứ,"[[106.701944, 10.769143], [106.702028, 10.769194], [106.702475, 10.769388], [106.702487, 10.769393], [106.702517, 10.769407], [106.702896, 10.769571], [106.702918, 10.769581], [106.703019, 10.769626]]"
121,411926247,1769173870,True,112.01357816835213,secondary,53.97590361445784,32.3855421686747,7.470905615335629,4.980603743557086,0.6,Nam Kỳ Khởi Nghĩa,"[[106.701944, 10.769143], [106.701976, 10.769068], [106.702199, 10.76855], [106.702295, 10.768318], [106.702339, 10.768213]]"
122,411926068,411926069,False,183.63187889606016,residential,48.81818181818182,36.61363636363637,13.54156872306142,4.51385624102047,0.3,Lê Công Kiều,"[[106.700991, 10.770405], [106.699441, 10.77045], [106.699311, 10.770441]]"
123,411926068,411926516,False,44.51805111970398,residential,48.81818181818182,36.61363636363637,3.28289538983292,1.094298463277639,0.3,Nguyễn Thái Bình,"[[106.700991, 10.770405], [106.701101, 10.770515], [106.701244, 10.770659], [106.701276, 10.77069]]"
124,411926068,411919179,False,159.88308088730182,residential,48.81818181818182,36.61363636363637,11.790260713477004,3.9300869044923328,0.3,Nguyễn Thái Bình,"[[106.700991, 10.770405], [106.700699, 10.770141], [106.700022, 10.769512], [106.699924, 10.76942]]"
125,411917839,11287006566,True,10.714678058641011,secondary,53.97590361445784,32.3855421686747,0.7146307598040031,0.4764205065360021,0.6,,"[[106.701082, 10.771139], [106.701121, 10.77105]]"
126,411917839,10315805786,True,290.66789138644435,primary,60.0,30.0,17.44007348318666,17.44007348318666,0.8,Công trường Quách Thị Trang,"[[106.701082, 10.771139], [106.700824, 10.771151], [106.699258, 10.771225], [106.699083, 10.771145], [106.698909, 10.771194], [106.698778, 10.771251], [106.698632, 10.771329], [106.698585, 10.771354], [106.698522, 10.771388], [106.698499, 10.7714]]"
127,11287006566,6751145359,True,14.35572747135713,secondary,53.97590361445784,32.3855421686747,0.9574757518842656,0.6383171679228438,0.6,,"[[106.701121, 10.77105], [106.701153, 10.77097], [106.701172, 10.770931]]"
128,10315805786,10315805789,True,10.11280569930931,primary,55.900735294117645,27.950367647058822,0.6512633568407549,0.6512633568407549,0.8,Công trường Quách Thị Trang,"[[106.698499, 10.7714], [106.698419, 10.771446]]"
129,10315805786,9831853373,True,39.99409544408679,tertiary,52.66233766233766,34.23051948051948,2.7339983371395458,1.4721529507674478,0.5,Công trường Quách Thị Trang,"[[106.698499, 10.7714], [106.698583, 10.771503], [106.698729, 10.77168]]"
130,6751145359,411917837,True,13.314743258225558,secondary,53.97590361445784,32.3855421686747,0.8880458226691511,0.5920305484461007,0.6,,"[[106.701172, 10.770931], [106.701219, 10.770821]]"
131,6751145359,2032267113,True,147.64825956989358,primary,60.0,30.0,8.858895574193614,8.858895574193614,0.8,Hàm Nghi,"[[106.701172, 10.770931], [106.701724, 10.770887], [106.702295, 10.77086], [106.702521, 10.77085]]"
132,10315805789,10315805791,True,9.558539460811277,primary,55.900735294117645,27.950367647058822,0.6155686839872675,0.6155686839872675,0.8,Công trường Quách Thị Trang,"[[106.698419, 10.771446], [106.698366, 10.771377]]"
133,10315805789,10942561831,True,65.3637041411516,primary,55.900735294117645,27.950367647058822,4.209413949030954,4.209413949030954,0.8,Công trường Quách Thị Trang,"[[106.698419, 10.771446], [106.698313, 10.771502], [106.698234, 10.771545], [106.698175, 10.771576], [106.698114, 10.771602], [106.697875, 10.771686]]"
134,9831853373,12212093091,True,232.30211714247133,residential,48.81818181818182,36.61363636363637,17.130658917768837,5.710219639256273,0.3,Huỳnh Thúc Kháng,"[[106.698729, 10.77168], [106.69901, 10.771665], [106.700413, 10.771605], [106.700458, 10.771607], [106.700498, 10.771618], [106.700532, 10.771635], [106.700727, 10.771775], [106.70079, 10.771814]]"
135,9831853373,411919362,True,45.00125418469244,tertiary,52.66233766233766,34.23051948051948,3.0762879556095544,1.6564627453282212,0.5,Công trường Quách Thị Trang,"[[106.698729, 10.77168], [106.698812, 10.771782], [106.698979, 10.772002]]"
136,411917880,411925937,False,98.76530174527286,residential,50.0,37.5,7.111101725659646,2.37036724188655,0.3,Ngô Ðức Kế,"[[106.705053, 10.773015], [106.705115, 10.773082], [106.705371, 10.773358], [106.70561, 10.773621], [106.705652, 10.77368]]"
137,411917880,14068911032,True,149.2837846991927,tertiary,52.66233766233766,34.23051948051948,10.2050468849855,5.495025245761422,0.5,Nguyễn Huệ,"[[106.705053, 10.773015], [106.704981, 10.773082], [106.704057, 10.773938]]"
138,411925937,2036082855,False,128.95574694006692,residential,50.0,37.5,9.284813779684818,3.094937926561608,0.3,Ngô Ðức Kế,"[[106.705652, 10.77368], [106.705688, 10.773745], [106.706151, 10.774653], [106.706182, 10.774716]]"
139,411925937,411917880,False,98.76530174527286,residential,50.0,37.5,7.111101725659646,2.37036724188655,0.3,Ngô Ðức Kế,"[[106.705652, 10.77368], [106.70561, 10.773621], [106.705371, 10.773358], [106.705115, 10.773082], [106.705053, 10.773015]]"
140,411925937,2036083298,True,112.5499428720818,tertiary,60.0,39.0,6.752996572324909,3.6362289235595657,0.5,Ðồng Khởi,"[[106.705652, 10.77368], [106.705723, 10.773616], [106.706264, 10.773109], [106.706401, 10.772985]]"
141,14068911032,2034589236,True,50.62134182708966,tertiary,52.66233766233766,34.23051948051948,3.460477424036807,1.8633339975582808,0.5,Nguyễn Huệ,"[[106.704057, 10.773938], [106.703945, 10.774043], [106.703719, 10.774251]]"
142,2036082855,411918796,False,13.329378176222232,residential,50.0,37.5,0.9597152286880006,0.3199050762293336,0.3,Ngô Ðức Kế,"[[106.706182, 10.774716], [106.706236, 10.774823]]"
143,2036082855,411925937,False,128.9557469400669,residential,50.0,37.5,9.284813779684816,3.094937926561606,0.3,Ngô Ðức Kế,"[[106.706182, 10.774716], [106.706151, 10.774653], [106.705688, 10.773745], [106.705652, 10.77368]]"
144,2036082855,2036083610,True,39.021086462399225,residential,40.0,30.0,3.5118977816159305,1.170632593871976,0.3,Công trường Mê Linh,"[[106.706182, 10.774716], [106.706281, 10.774681], [106.706378, 10.774658], [106.706471, 10.774642], [106.706528, 10.774633]]"
145,2036083298,2036083168,True,125.58094403678376,primary,60.0,30.0,7.534856642207025,7.534856642207025,0.8,Tôn Ðức Thắng,"[[106.706401, 10.772985], [106.706393, 10.772885], [106.706349, 10.772353], [106.706309, 10.771859]]"
146,2034589236,3335337343,True,112.29326686156196,tertiary,52.66233766233766,34.23051948051948,7.676373261165221,4.133431756012042,0.5,Nguyễn Huệ,"[[106.703719, 10.774251], [106.703513, 10.774442], [106.70297, 10.774943]]"
147,2034589236,411919580,False,99.62807106681912,residential,48.81818181818182,36.61363636363637,7.346874514424651,2.4489581714748825,0.3,Mạc Thị Bưởi,"[[106.703719, 10.774251], [106.704139, 10.774691], [106.704343, 10.774905]]"
148,3335337343,3335337345,False,99.29942044288003,residential,48.81818181818182,36.61363636363637,7.3226388259554,2.440879608651798,0.3,Nguyễn Thiệp,"[[106.70297, 10.774943], [106.703592, 10.775594]]"
149,3335337343,10560232674,True,92.90669140709026,tertiary,52.66233766233766,34.23051948051948,6.351106006916257,3.419826311416446,0.5,Nguyễn Huệ,"[[106.70297, 10.774943], [106.702952, 10.774959], [106.702454, 10.775419], [106.702411, 10.775459], [106.702352, 10.775516]]"
150,411919580,411926010,False,79.50525692473526,residential,50.0,37.5,5.724378498580939,1.9081261661936464,0.3,Mạc Thị Bưởi,"[[106.704343, 10.774905], [106.70484, 10.775427]]"
151,411919580,2034589236,False,99.62807106681912,residential,48.81818181818182,36.61363636363637,7.346874514424651,2.4489581714748825,0.3,Mạc Thị Bưởi,"[[106.704343, 10.774905], [106.704139, 10.774691], [106.703719, 10.774251]]"
152,411919580,11140371367,True,105.75129022353286,tertiary,60.0,39.0,6.345077413411971,3.416580145683369,0.5,Ðồng Khởi,"[[106.704343, 10.774905], [106.704677, 10.774599], [106.70498, 10.774315], [106.705047, 10.774252]]"
153,411917881,411926407,False,141.7810770187503,residential,48.81818181818182,36.61363636363637,10.45536433881287,3.485121446270956,0.3,Ngô Ðức Kế,"[[106.704819, 10.772775], [106.703912, 10.771864]]"
154,411917881,5737753350,True,87.83400820018015,tertiary,52.66233766233766,34.23051948051948,6.004337132697889,3.233104609914247,0.5,Nguyễn Huệ,"[[106.704819, 10.772775], [106.705399, 10.772228]]"
155,411926407,411917881,False,141.7810770187503,residential,48.81818181818182,36.61363636363637,10.45536433881287,3.485121446270956,0.3,Ngô Ðức Kế,"[[106.703912, 10.771864], [106.704819, 10.772775]]"
156,411926407,2730493477,False,89.134339573419,residential,48.81818181818182,36.61363636363637,6.57303509703425,2.1910116990114155,0.3,Hồ Tùng Mậu,"[[106.703912, 10.771864], [106.704098, 10.771508], [106.704175, 10.771359], [106.704206, 10.771302], [106.704263, 10.771217], [106.704309, 10.771166]]"
157,411926407,411926153,False,176.459658511304,residential,48.81818181818182,36.61363636363637,13.012667555023532,4.337555851674509,0.3,Hồ Tùng Mậu,"[[106.703912, 10.771864], [106.703681, 10.772305], [106.703174, 10.773275]]"
158,5737753350,5247691967,True,66.86103744612643,tertiary,52.66233766233766,34.23051948051948,4.570623817525584,2.4611051325137767,0.5,Nguyễn Huệ,"[[106.705399, 10.772228], [106.705789, 10.771877], [106.70585, 10.771821]]"
159,5737753350,14068910977,False,105.81788667080484,residential,48.81818181818182,36.61363636363637,7.803330190249296,2.6011100634164315,0.3,Hải Triều,"[[106.705399, 10.772228], [106.704962, 10.771763], [106.704795, 10.771578], [106.704744, 10.771523]]"
160,2730493477,12946458013,True,5.993207134306602,residential,48.81818181818182,36.61363636363637,0.4419571741499841,0.1473190580499946,0.3,Hồ Tùng Mậu,"[[106.704309, 10.771166], [106.704305, 10.771113]]"
161,2730493477,411926407,False,89.13433957341901,residential,48.81818181818182,36.61363636363637,6.573035097034251,2.1910116990114163,0.3,Hồ Tùng Mậu,"[[106.704309, 10.771166], [106.704263, 10.771217], [106.704206, 10.771302], [106.704175, 10.771359], [106.704098, 10.771508], [106.703912, 10.771864]]"
162,2730493477,14068910977,False,62.696621299202576,residential,48.81818181818182,36.61363636363637,4.623437995248458,1.5411459984161515,0.3,Hải Triều,"[[106.704309, 10.771166], [106.704434, 10.771223], [106.704483, 10.771258], [106.704512, 10.771278], [106.704596, 10.771362], [106.704744, 10.771523]]"
163,411926153,411926620,True,55.61693646304498,residential,48.81818181818182,36.61363636363637,4.101360677721753,1.36712022590725,0.3,Hồ Tùng Mậu,"[[106.703174, 10.773275], [106.70307, 10.773371], [106.702802, 10.773617]]"
164,411926153,411926407,False,176.459658511304,residential,48.81818181818182,36.61363636363637,13.012667555023532,4.337555851674509,0.3,Hồ Tùng Mậu,"[[106.703174, 10.773275], [106.703681, 10.772305], [106.703912, 10.771864]]"
165,411926153,411926158,False,82.81092523048513,residential,48.81818181818182,36.61363636363637,6.106727447164266,2.0355758157214208,0.3,Huỳnh Thúc Kháng,"[[106.703174, 10.773275], [106.703611, 10.77377], [106.703671, 10.773838]]"
166,5247691967,2036083533,True,63.1797695579832,tertiary,52.66233766233766,34.23051948051948,4.318972163125263,2.325600395528988,0.5,Nguyễn Huệ,"[[106.70585, 10.771821], [106.706164, 10.771531], [106.706271, 10.771432]]"
167,5247691967,5247691973,True,42.91373746475168,tertiary_link,53.16964479863687,34.56026911911396,2.905595014941058,1.5645511618913392,0.5,Nguyễn Huệ,"[[106.70585, 10.771821], [106.705908, 10.771825], [106.705951, 10.771837], [106.705992, 10.77186], [106.706026, 10.771889], [106.706054, 10.771923], [106.706072, 10.771963], [106.706083, 10.772009], [106.706082, 10.772069]]"
168,14068910977,5737753350,False,105.81788667080484,residential,48.81818181818182,36.61363636363637,7.803330190249296,2.6011100634164315,0.3,Hải Triều,"[[106.704744, 10.771523], [106.704795, 10.771578], [106.704962, 10.771763], [106.705399, 10.772228]]"
169,14068910977,2730493477,False,62.69662129920258,residential,48.81818181818182,36.61363636363637,4.623437995248459,1.5411459984161515,0.3,Hải Triều,"[[106.704744, 10.771523], [106.704596, 10.771362], [106.704512, 10.771278], [106.704483, 10.771258], [106.704434, 10.771223], [106.704309, 10.771166]]"
170,411917924,411919375,True,168.45947131213276,residential,48.81818181818182,36.61363636363637,12.422709616313702,4.140903205437896,0.3,Đường Phan Liêm,"[[106.694305, 10.790272], [106.694762, 10.789839], [106.695414, 10.78922]]"
171,411917924,411925967,True,75.72328494923036,primary,55.900735294117645,27.950367647058822,4.87656959041673,4.87656959041673,0.8,Võ Thị Sáu,"[[106.694305, 10.790272], [106.694182, 10.790148], [106.693822, 10.789783]]"
172,411919375,11364145943,True,77.64399105948266,residential,48.81818181818182,36.61363636363637,5.7257021339953695,1.9085673779984555,0.3,Đường Phan Liêm,"[[106.695414, 10.78922], [106.695772, 10.788886], [106.695829, 10.788831], [106.695854, 10.788814], [106.695881, 10.788799], [106.695923, 10.788783], [106.695954, 10.788784]]"
173,411919375,411926265,False,113.9955264634627,residential,48.81818181818182,36.61363636363637,8.40637401853468,2.802124672844892,0.3,Huỳnh Khương Ninh,"[[106.695414, 10.78922], [106.69573, 10.789523], [106.695937, 10.789742], [106.696146, 10.789951]]"
174,411925967,411926022,False,192.96432626302223,residential,48.81818181818182,36.61363636363637,14.22977154565304,4.743257181884344,0.3,Thạch Thị Thanh,"[[106.693822, 10.789783], [106.693746, 10.78982], [106.693128, 10.790123], [106.692592, 10.790361], [106.692565, 10.790373], [106.692392, 10.79045], [106.692232, 10.790529], [106.692228, 10.790531]]"
175,411925967,13075589603,True,291.4287774952514,primary,55.900735294117645,27.950367647058822,18.76797493741205,18.76797493741205,0.8,Võ Thị Sáu,"[[106.693822, 10.789783], [106.693169, 10.789122], [106.693001, 10.788952], [106.692764, 10.788713], [106.692599, 10.788545], [106.692439, 10.788383], [106.692267, 10.788209], [106.692251, 10.788192], [106.692014, 10.787952], [106.691964, 10.787902]]"
176,11364145943,411925979,True,107.5164318047659,primary,55.900735294117645,27.950367647058822,6.924044065980058,6.924044065980058,0.8,Điện Biên Phủ,"[[106.695954, 10.788784], [106.696009, 10.78884], [106.696152, 10.788987], [106.696636, 10.789482]]"
177,411926265,411925979,False,74.75155265235196,residential,48.81818181818182,36.61363636363637,5.512405000061709,1.837468333353902,0.3,Đường Phan Tôn,"[[106.696146, 10.789951], [106.696636, 10.789482]]"
178,411926265,411925982,False,59.75120314124021,residential,48.81818181818182,36.61363636363637,4.40623397466129,1.4687446582204284,0.3,Huỳnh Khương Ninh,"[[106.696146, 10.789951], [106.696527, 10.790336]]"
179,411926265,7794718943,False,75.54254385295263,residential,48.81818181818182,36.61363636363637,5.57073507742444,1.856911692474812,0.3,Đường Phan Tôn,"[[106.696146, 10.789951], [106.6957, 10.790313], [106.695615, 10.790386]]"
